time,px,py,pz,qw,qx,qy,qz,pxHat,pyHat,pzHat,qwHat,qxHat,qyHat,qzHat,mode,
161.857,-0.0269912,-3.46651,0.227297,0.999592,-0.0115029,-0.0081582,-0.0248425,0.640174,-3.56001,0.158122,0.999674,0.014126,0.0129626,-0.0168553,0,
161.916,-0.0269912,-3.46651,0.227297,0.999592,-0.0115029,-0.0081582,-0.0248425,0.667072,-3.5609,0.157412,0.999678,0.0141288,0.0129595,-0.0166389,0,
161.974,0.0231587,-3.46869,0.22708,0.999584,-0.0119796,-0.00820184,-0.0249374,0.693221,-3.56176,0.156721,0.999678,0.0141289,0.0129595,-0.0166329,0,
161.996,0.0231587,-3.46869,0.22708,0.999584,-0.0119796,-0.00820184,-0.0249374,0.70326,-3.56209,0.156456,0.999674,0.0141257,0.0129629,-0.0168777,0,
162.056,0.0568873,-3.47011,0.226608,0.999524,-0.0124647,-0.00825501,-0.0269858,0.730286,-3.563,0.155742,0.999648,0.014107,0.0129833,-0.0183208,0,
162.116,0.08286,-3.47138,0.226518,0.999497,-0.0126697,-0.0082834,-0.0278832,0.757679,-3.56399,0.155016,0.999634,0.0140972,0.012994,-0.0190762,0,
162.174,0.107733,-3.47268,0.226409,0.999489,-0.0128256,-0.00829322,-0.028084,0.784022,-3.56499,0.154317,0.999633,0.0140962,0.012995,-0.0191485,0,
162.197,0.107733,-3.47268,0.226409,0.999489,-0.0128256,-0.00829322,-0.028084,0.794504,-3.56539,0.154039,0.999631,0.0140951,0.0129961,-0.0192313,0,
162.257,0.142294,-3.47448,0.225925,0.999485,-0.0131015,-0.00832723,-0.0280911,0.821696,-3.56642,0.153317,0.999639,0.0141004,0.0129905,-0.0188293,0,
162.317,0.167927,-3.47587,0.225841,0.999461,-0.0133046,-0.0083422,-0.0288283,0.848784,-3.56743,0.152598,0.999628,0.0140932,0.0129982,-0.0193779,0,
162.377,0.193396,-3.47731,0.225772,0.999433,-0.0133735,-0.00832106,-0.029746,0.875811,-3.56847,0.15188,0.99961,0.0140811,0.0130113,-0.0203067,0,
162.435,0.217876,-3.47874,0.225714,0.999451,-0.013384,-0.00826513,-0.0291731,0.902044,-3.56953,0.151182,0.99962,0.0140876,0.0130043,-0.0198098,0,
162.457,0.226349,-3.47918,0.225306,0.999455,-0.0133946,-0.00824948,-0.0290326,0.912143,-3.56993,0.150914,0.999624,0.0140902,0.0130015,-0.0196086,0,
162.514,0.253011,-3.48072,0.225768,0.999458,-0.0133956,-0.00824786,-0.0289116,0.938182,-3.57094,0.150222,0.999627,0.0140921,0.0129994,-0.0194634,0,
162.538,0.262121,-3.48115,0.225302,0.999461,-0.0135039,-0.00824892,-0.0287767,0.948764,-3.57135,0.14994,0.999631,0.0140953,0.012996,-0.0192214,0,
162.597,0.290023,-3.48275,0.225785,0.99946,-0.0135037,-0.0082492,-0.0287976,0.976003,-3.57238,0.149217,0.999632,0.0140954,0.0129958,-0.0192099,0,
162.657,0.318466,-3.48439,0.226277,0.999454,-0.0135021,-0.0082519,-0.0289968,1.00374,-3.57344,0.148481,0.999628,0.0140929,0.0129986,-0.0194033,0,
162.717,0.318466,-3.48439,0.226277,0.999454,-0.0135021,-0.0082519,-0.0289968,1.03108,-3.57449,0.147754,0.999611,0.0140819,0.0130104,-0.0202459,0,
162.775,0.366332,-3.48707,0.226139,0.999429,-0.0137108,-0.00822817,-0.0297579,1.05759,-3.57556,0.147049,0.999613,0.0140831,0.0130092,-0.0201556,0,
162.797,0.374643,-3.48751,0.225562,0.999432,-0.0138138,-0.00816549,-0.0296249,1.0676,-3.57596,0.146783,0.999616,0.0140848,0.0130074,-0.0200288,0,
162.855,0.399634,-3.48897,0.225362,0.999436,-0.0138276,-0.00808,-0.029532,1.09432,-3.57702,0.146072,0.999616,0.0140852,0.0130069,-0.0199915,0,
162.878,0.410585,-3.48961,0.225548,0.999436,-0.0138277,-0.00807992,-0.029526,1.10499,-3.57744,0.145788,0.999617,0.0140853,0.0130068,-0.0199844,0,
162.938,0.438653,-3.49127,0.226026,0.999415,-0.013822,-0.00808961,-0.0302266,1.1324,-3.57853,0.145059,0.999603,0.0140765,0.0130163,-0.0206654,0,
162.998,0.46723,-3.49299,0.226513,0.999399,-0.0138177,-0.00809697,-0.0307591,1.16026,-3.57967,0.144317,0.999591,0.0140693,0.0130241,-0.0212181,0,
163.056,0.491118,-3.49444,0.226218,0.999389,-0.013778,-0.00795824,-0.0311207,1.18676,-3.58079,0.14361,0.999583,0.0140641,0.0130297,-0.0216149,0,
163.078,0.499092,-3.49492,0.225563,0.999391,-0.0137688,-0.00779685,-0.0311147,1.1968,-3.58122,0.143342,0.999582,0.0140637,0.0130301,-0.0216442,0,
163.136,0.526078,-3.4966,0.226008,0.999374,-0.0137648,-0.00780395,-0.0316306,1.22315,-3.58235,0.142639,0.999571,0.0140571,0.0130372,-0.0221496,0,
163.158,0.536477,-3.49726,0.226179,0.999366,-0.0137628,-0.00780753,-0.0318905,1.23327,-3.58279,0.142368,0.999565,0.0140538,0.0130408,-0.0224065,0,
163.179,0.546248,-3.49788,0.226341,0.999366,-0.0137628,-0.00780738,-0.0318796,1.24283,-3.58322,0.142113,0.999565,0.0140535,0.0130412,-0.0224292,0,
163.239,0.546248,-3.49788,0.226341,0.999366,-0.0137628,-0.00780738,-0.0318796,1.2703,-3.58444,0.141379,0.999567,0.014055,0.0130395,-0.0223102,0,
163.299,0.596001,-3.50103,0.226692,0.999351,-0.0137172,-0.00772765,-0.0324057,1.29712,-3.58563,0.140662,0.999552,0.0140465,0.0130487,-0.0229645,0,
163.358,0.623975,-3.50284,0.22715,0.999316,-0.0137089,-0.00774228,-0.0334722,1.32439,-3.58687,0.139932,0.999527,0.0140325,0.0130637,-0.0240357,0,
163.418,0.644855,-3.50425,0.22715,0.99931,-0.0136732,-0.00768351,-0.0336769,1.35156,-3.58817,0.139203,0.99952,0.0140284,0.0130681,-0.0243496,0,
163.476,0.668469,-3.50596,0.226602,0.999318,-0.0134684,-0.00759506,-0.0335333,1.37793,-3.58945,0.138495,0.999522,0.0140294,0.0130671,-0.0242722,0,
163.499,0.676279,-3.50659,0.225814,0.999317,-0.01326,-0.00753082,-0.0336644,1.38845,-3.58995,0.138212,0.999518,0.0140273,0.0130693,-0.0244305,0,
163.559,0.703918,-3.50845,0.226255,0.99928,-0.0132518,-0.00754518,-0.0347469,1.41544,-3.59126,0.137487,0.999491,0.0140133,0.0130844,-0.0255053,0,
163.619,0.703918,-3.50845,0.226255,0.99928,-0.0132518,-0.00754518,-0.0347469,1.44255,-3.59264,0.136758,0.999473,0.0140042,0.0130941,-0.0261994,0,
163.679,0.756147,-3.51222,0.22617,0.999253,-0.0131565,-0.00756593,-0.0355316,1.4699,-3.59406,0.136021,0.999469,0.0140021,0.0130963,-0.0263567,0,
163.739,0.756147,-3.51222,0.22617,0.999253,-0.0131565,-0.00756593,-0.0355316,1.4972,-3.59549,0.135284,0.999481,0.0140082,0.0130898,-0.0258925,0,
163.797,0.807,-3.51588,0.226223,0.999281,-0.0130396,-0.00756061,-0.0348006,1.5235,-3.59685,0.134576,0.999488,0.0140117,0.013086,-0.0256233,0,
163.819,0.817097,-3.51659,0.226385,0.999281,-0.0130396,-0.00756053,-0.0347948,1.53336,-3.59735,0.134311,0.999488,0.014012,0.0130858,-0.0256053,0,
163.877,0.844017,-3.51846,0.226817,0.999291,-0.0130418,-0.00755677,-0.0345067,1.55962,-3.59869,0.133604,0.999495,0.0140157,0.0130818,-0.0253227,0,
163.9,0.85459,-3.51919,0.226987,0.999296,-0.0130431,-0.00755464,-0.0343436,1.56994,-3.59921,0.133326,0.999499,0.0140178,0.0130795,-0.0251624,0,
163.96,0.882373,-3.52109,0.227432,0.999324,-0.0130492,-0.00754404,-0.0335312,1.59706,-3.60056,0.132597,0.99952,0.0140284,0.0130682,-0.0243502,0,
164.02,0.909953,-3.52294,0.227873,0.99936,-0.0130575,-0.00752972,-0.0324354,1.62397,-3.60186,0.131874,0.999546,0.0140429,0.0130526,-0.0232426,0,
164.08,0.929465,-3.52428,0.227743,0.999423,-0.0130125,-0.00752442,-0.030459,1.65103,-3.60311,0.13115,0.999592,0.0140699,0.0130235,-0.0211702,0,
164.137,0.956126,-3.5259,0.228166,0.999476,-0.0130261,-0.00750084,-0.0286485,1.67705,-3.60421,0.130456,0.99963,0.0140942,0.0129972,-0.0193068,0,
164.159,0.966281,-3.52648,0.228326,0.999489,-0.0130293,-0.00749531,-0.0282247,1.68696,-3.60459,0.130193,0.999639,0.0141003,0.0129906,-0.0188374,0,
164.26,1.00468,-3.52872,0.228298,0.999538,-0.0130693,-0.00754014,-0.0263924,1.73225,-3.60628,0.128991,0.999674,0.0141259,0.0129627,-0.0168655,0,
164.32,1.02776,-3.52992,0.227479,0.999586,-0.013279,-0.00760508,-0.0243624,1.75926,-3.60718,0.128277,0.999707,0.0141526,0.0129335,-0.0147968,0,
164.38,1.05535,-3.53126,0.227917,0.999618,-0.0132893,-0.00758719,-0.0230167,1.78617,-3.60797,0.12757,0.999727,0.0141709,0.0129135,-0.0133826,0,
164.438,1.082,-3.53248,0.228338,0.999669,-0.0133068,-0.00755646,-0.0207067,1.81218,-3.60865,0.126888,0.999755,0.0142008,0.0128806,-0.0110666,0,
164.46,1.0882,-3.53277,0.227133,0.999686,-0.0134886,-0.00760432,-0.0196945,1.82215,-3.60887,0.126628,0.999766,0.0142144,0.0128655,-0.0100075,0,
164.518,1.11095,-3.53371,0.226364,0.999737,-0.0136465,-0.0076013,-0.016771,1.8484,-3.60939,0.125945,0.999792,0.0142541,0.0128216,-0.00692379,0,
164.541,1.12164,-3.53407,0.226531,0.999755,-0.0136547,-0.00758656,-0.0156909,1.85883,-3.60953,0.125675,0.999799,0.0142684,0.0128056,-0.00580198,0,
164.601,1.14948,-3.53493,0.226966,0.999785,-0.0136702,-0.00755873,-0.0136545,1.88598,-3.60983,0.124975,0.999809,0.0142957,0.0127752,-0.00367272,0,
164.661,1.17269,-3.53552,0.226256,0.999807,-0.0135476,-0.00764473,-0.0119934,1.91315,-3.61002,0.124278,0.999815,0.0143192,0.0127488,-0.00182843,0,
164.721,1.19629,-3.53605,0.225554,0.999825,-0.0134673,-0.00770131,-0.0104115,1.94009,-3.61011,0.12359,0.999816,0.0143419,0.0127233,-4.98395e-05,0,
164.781,1.22411,-3.53662,0.22599,0.99984,-0.0134786,-0.0076814,-0.00893399,1.96721,-3.6101,0.122899,0.999815,0.0143613,0.0127014,0.0014783,0,
164.838,1.25117,-3.5371,0.226413,0.999851,-0.0134892,-0.00766291,-0.00756253,1.99357,-3.61002,0.122231,0.999812,0.0143792,0.0126811,0.00288738,0,
164.861,1.25808,-3.53725,0.225322,0.999853,-0.0136418,-0.00766786,-0.00700197,2.00388,-3.60995,0.12197,0.99981,0.0143873,0.012672,0.00352499,0,
164.921,1.28202,-3.5376,0.224664,0.999863,-0.0136559,-0.00763087,-0.00541571,2.031,-3.60975,0.121285,0.999803,0.0144085,0.0126479,0.00519796,0,
164.981,1.30537,-3.53784,0.224192,0.999872,-0.013662,-0.00759395,-0.00333631,2.0581,-3.60946,0.120604,0.999789,0.0144363,0.0126161,0.00740373,0,
165.041,1.33381,-3.53803,0.224627,0.999878,-0.013687,-0.00754885,-3.8196e-05,2.08579,-3.60904,0.119911,0.999759,0.0144781,0.012568,0.0107247,0,
165.101,1.35836,-3.53799,0.223957,0.999879,-0.0134118,-0.00741061,0.00270015,2.11304,-3.60844,0.119234,0.999726,0.0145126,0.0125283,0.0134685,0,
165.159,1.38174,-3.53783,0.22337,0.999876,-0.0131811,-0.00732776,0.00457877,2.13931,-3.60773,0.118586,0.999699,0.014536,0.0125011,0.0153372,0,
165.182,1.39244,-3.53773,0.223526,0.999872,-0.0131868,-0.00731751,0.00535625,2.14974,-3.6074,0.11833,0.999686,0.0145459,0.0124896,0.0161273,0,
165.242,1.42042,-3.53742,0.223932,0.999866,-0.0131938,-0.00730495,0.00630795,2.177,-3.60651,0.117661,0.999669,0.0145587,0.0124746,0.0171572,0,
165.3,1.44442,-3.53703,0.223242,0.999855,-0.0128919,-0.00716592,0.00847443,2.20358,-3.60559,0.117011,0.999633,0.0145834,0.0124457,0.0191382,0,
165.322,1.45216,-3.53682,0.222284,0.99985,-0.0126419,-0.00707149,0.00948456,2.21358,-3.6052,0.116767,0.999617,0.0145935,0.0124339,0.0199484,0,
165.382,1.48025,-3.53628,0.222674,0.999824,-0.0126589,-0.00704094,0.0118994,2.24094,-3.6041,0.116102,0.999565,0.0146241,0.012398,0.0224092,0,
165.442,1.50838,-3.53561,0.223062,0.999784,-0.01268,-0.00700282,0.0149081,2.26834,-3.60286,0.11544,0.999492,0.0146618,0.0123533,0.025461,0,
165.499,1.53186,-3.53482,0.222344,0.999736,-0.0125646,-0.00702728,0.0179197,2.29444,-3.60152,0.114814,0.999412,0.0146983,0.0123098,0.0284173,0,
165.522,1.53948,-3.53446,0.221398,0.999717,-0.0124115,-0.00706723,0.0190085,2.30436,-3.60095,0.114578,0.999384,0.0147103,0.0122955,0.0293891,0,
165.622,1.58656,-3.53266,0.222041,0.999582,-0.0124547,-0.00699082,0.0251518,2.35019,-3.59824,0.113489,0.999181,0.0147867,0.0122035,0.0356272,0,
165.682,1.60928,-3.53141,0.221753,0.999506,-0.0123759,-0.00700958,0.0280412,2.37737,-3.59629,0.112853,0.999064,0.0148251,0.0121569,0.0387704,0,
165.742,1.60928,-3.53141,0.221753,0.999506,-0.0123759,-0.00700958,0.0280412,2.40456,-3.59417,0.112222,0.999044,0.0148315,0.012149,0.0393003,0,
165.8,1.66138,-3.52833,0.221468,0.999457,-0.0123056,-0.00712048,0.0297258,2.43096,-3.59208,0.11161,0.998998,0.0148453,0.0121322,0.0404309,0,
165.822,1.67155,-3.52772,0.221606,0.999436,-0.0123106,-0.00711191,0.0304219,2.44087,-3.59127,0.111381,0.998971,0.0148535,0.0121222,0.041108,0,
165.923,1.71591,-3.52466,0.221194,0.999424,-0.011805,-0.00737285,0.0309368,2.48691,-3.58746,0.110318,0.998951,0.0148594,0.0121149,0.0415968,0,
165.983,1.74027,-3.5229,0.220688,0.999406,-0.0114819,-0.00755236,0.031605,2.5141,-3.58518,0.109691,0.998926,0.0148665,0.0121061,0.0421859,0,
166.043,1.76806,-3.52114,0.221088,0.999396,-0.0114843,-0.00754869,0.0319236,2.54114,-3.58288,0.109069,0.998911,0.0148707,0.0121011,0.0425256,0,
166.101,1.79273,-3.51907,0.220525,0.999407,-0.0107322,-0.00890698,0.0314705,2.56756,-3.58062,0.108461,0.998923,0.0148674,0.0121051,0.0422581,0,
166.123,1.8006,-3.51811,0.219742,0.99941,-0.00998771,-0.00994936,0.03131,2.57735,-3.57979,0.108236,0.998928,0.0148659,0.0121069,0.0421307,0,
166.181,1.8006,-3.51811,0.219742,0.99941,-0.00998771,-0.00994936,0.03131,2.60363,-3.57756,0.107631,0.998909,0.0148713,0.0121003,0.0425748,0,
166.204,1.83529,-3.51554,0.219657,0.999391,-0.00934994,-0.0106292,0.0319069,2.61404,-3.57666,0.107391,0.998906,0.0148722,0.0120992,0.0426501,0,
166.264,1.86349,-3.51373,0.22024,0.999405,-0.00934504,-0.0106335,0.0314459,2.64149,-3.57431,0.10676,0.998925,0.0148669,0.0121057,0.0422114,0,
166.324,1.86349,-3.51373,0.22024,0.999405,-0.00934504,-0.0106335,0.0314459,2.66911,-3.57196,0.106124,0.998896,0.014875,0.0120957,0.0428858,0,
166.383,1.91351,-3.50916,0.220298,0.99942,-0.00697955,-0.00945224,0.0319673,2.69676,-3.56957,0.105489,0.998886,0.0148778,0.0120923,0.0431129,0,
166.443,1.94184,-3.50734,0.220822,0.999403,-0.0069846,-0.00944851,0.032501,2.72434,-3.56717,0.104855,0.998863,0.0148842,0.0120844,0.0436435,0,
166.501,1.96934,-3.50555,0.22133,0.999399,-0.00698569,-0.0094477,0.0326167,2.7511,-3.56482,0.104241,0.998857,0.0148859,0.0120823,0.0437826,0,
166.524,1.97702,-3.50481,0.220518,0.999397,-0.00706582,-0.0093858,0.0326633,2.76176,-3.56388,0.103997,0.998862,0.0148846,0.0120839,0.0436802,0,
166.584,1.97702,-3.50481,0.220518,0.999397,-0.00706582,-0.0093858,0.0326633,2.78887,-3.5615,0.103375,0.998855,0.0148866,0.0120815,0.0438392,0,
166.644,2.02969,-3.50114,0.220639,0.999358,-0.00714242,-0.00929832,0.033861,2.81643,-3.55906,0.102743,0.998817,0.0148968,0.0120688,0.0446885,0,
166.704,2.05487,-3.49921,0.220192,0.99935,-0.00714094,-0.00913718,0.0341366,2.84414,-3.55657,0.10211,0.998809,0.0148991,0.012066,0.0448782,0,
166.764,2.08055,-3.49726,0.219715,0.999334,-0.00708045,-0.008922,0.0346562,2.8718,-3.55407,0.101477,0.998789,0.0149043,0.0120596,0.0453046,0,
166.822,2.10821,-3.49533,0.220196,0.999305,-0.00708795,-0.00891604,0.0354967,2.89872,-3.55161,0.100862,0.998751,0.0149144,0.0120471,0.0461424,0,
166.845,2.11922,-3.49455,0.220387,0.999302,-0.00708875,-0.0089154,0.0355866,2.90942,-3.55062,0.100619,0.998745,0.0149158,0.0120453,0.0462636,0,
166.905,2.14782,-3.49251,0.220883,0.99931,-0.0070867,-0.00891703,0.0353573,2.93725,-3.54802,0.0999844,0.998755,0.0149133,0.0120484,0.0460565,0,
166.963,2.1752,-3.49056,0.221359,0.999301,-0.00708883,-0.00891534,0.0355953,2.96392,-3.54555,0.0993765,0.998745,0.014916,0.0120451,0.0462773,0,
166.985,2.17987,-3.49015,0.220819,0.999293,-0.00695499,-0.00874241,0.0358907,2.97415,-3.5446,0.0991433,0.998732,0.0149192,0.0120412,0.0465422,0,
167.044,2.17987,-3.49015,0.220819,0.999293,-0.00695499,-0.00874241,0.0358907,3.00264,-3.54192,0.0984947,0.998706,0.014926,0.0120327,0.0471065,0,
167.104,2.20918,-3.48804,0.221318,0.999274,-0.00695973,-0.00873863,0.0364334,3.0298,-3.53935,0.0978771,0.998693,0.0149292,0.0120288,0.0473682,0,
167.162,2.26139,-3.4842,0.220886,0.999255,-0.00647278,-0.0083466,0.0371196,3.05621,-3.53683,0.0972771,0.998673,0.0149344,0.0120223,0.047804,0,
167.184,2.26921,-3.48364,0.219743,0.999253,-0.00594696,-0.00795011,0.0373611,3.06598,-3.53589,0.0970555,0.998661,0.0149373,0.0120187,0.048042,0,
167.285,2.31596,-3.48014,0.220467,0.999179,-0.00596227,-0.00793863,0.0392874,3.11145,-3.53148,0.0960242,0.998566,0.0149607,0.0119896,0.0499883,0,
167.345,2.34311,-3.478,0.220886,0.999187,-0.00596049,-0.00793997,0.0390629,3.13789,-3.52882,0.0954274,0.998574,0.0149587,0.011992,0.0498282,0,
167.405,2.3647,-3.47635,0.220425,0.999229,-0.00564887,-0.00775353,0.0380593,3.16436,-3.52616,0.0948297,0.998623,0.0149467,0.012007,0.0488241,0,
167.463,2.39289,-3.47419,0.220851,0.999196,-0.00565569,-0.00774856,0.0389379,3.1917,-3.52347,0.0942109,0.998584,0.0149563,0.011995,0.0496267,0,
167.485,2.40319,-3.47339,0.221007,0.999178,-0.0056592,-0.007746,0.0393911,3.20176,-3.52247,0.0939836,0.998562,0.0149616,0.0119884,0.0500706,0,
167.543,2.42801,-3.47109,0.219894,0.999162,-0.00562503,-0.00718864,0.0398902,3.22853,-3.51977,0.0933796,0.998533,0.0149685,0.0119798,0.0506414,0,
167.566,2.43751,-3.47004,0.218542,0.999168,-0.00557929,-0.00664786,0.0398413,3.23943,-3.51865,0.0931339,0.998534,0.0149683,0.0119801,0.050622,0,
167.626,2.46556,-3.4678,0.218904,0.999115,-0.00558799,-0.00664055,0.0411493,3.26679,-3.51586,0.0925176,0.998469,0.0149835,0.0119611,0.0518918,0,
167.686,2.49439,-3.46542,0.219274,0.999099,-0.00559063,-0.00663833,0.0415459,3.29479,-3.51294,0.0918887,0.998445,0.0149889,0.0119543,0.0523414,0,
167.746,2.51966,-3.46312,0.218204,0.99912,-0.00557728,-0.00609828,0.0411187,3.3224,-3.51002,0.0912693,0.998467,0.0149838,0.0119606,0.0519212,0,
167.805,2.54482,-3.46089,0.217086,0.999098,-0.00552082,-0.00555646,0.041734,3.34921,-3.50722,0.0906674,0.998438,0.0149904,0.0119523,0.0524727,0,
167.864,2.57202,-3.45861,0.217376,0.999089,-0.00552208,-0.0055552,0.041962,3.37565,-3.50442,0.0900745,0.998425,0.0149934,0.0119486,0.0527219,0,
167.886,2.58261,-3.45772,0.217489,0.999091,-0.00552172,-0.00555557,0.0418963,3.38596,-3.50333,0.0898434,0.998428,0.0149929,0.0119493,0.0526748,0,
167.946,2.60868,-3.4553,0.216287,0.99909,-0.00550134,-0.00505001,0.0420045,3.41341,-3.50041,0.0892282,0.998424,0.0149936,0.0119483,0.0527397,0,
168.006,2.63358,-3.45306,0.215175,0.99905,-0.00542284,-0.00470114,0.042976,3.4401,-3.49758,0.0886301,0.998374,0.0150049,0.0119342,0.0536823,0,
168.066,2.66106,-3.45154,0.215201,0.99896,-0.00889281,-0.00492449,0.0444459,3.46754,-3.49461,0.0880168,0.998308,0.0150193,0.0119161,0.0548878,0,
168.126,2.68819,-3.44985,0.215107,0.998879,-0.0120776,-0.00510773,0.0454937,3.49494,-3.49157,0.0874062,0.99826,0.0150297,0.0119029,0.055759,0,
168.184,2.68819,-3.44985,0.215107,0.998879,-0.0120776,-0.00510773,0.0454937,3.52138,-3.4886,0.0868182,0.998266,0.0150285,0.0119045,0.0556558,0,
168.207,2.72306,-3.44725,0.213277,0.998839,-0.0149917,-0.00512004,0.0454886,3.53192,-3.48742,0.0865839,0.998274,0.0150268,0.0119066,0.055515,0,
168.267,2.74838,-3.44493,0.212367,0.998805,-0.0150727,-0.00498842,0.046225,3.5591,-3.48438,0.0859793,0.998237,0.0150347,0.0118966,0.0561782,0,
168.325,2.77322,-3.44269,0.211467,0.998839,-0.0152552,-0.0044403,0.0454863,3.58564,-3.48137,0.0853899,0.99827,0.0150276,0.0119056,0.0555791,0,
168.347,2.78244,-3.44174,0.210318,0.998869,-0.0145725,-0.00403318,0.0450808,3.59578,-3.48024,0.0851643,0.998289,0.0150236,0.0119106,0.0552479,0,
168.407,2.80864,-3.43921,0.209425,0.998922,-0.0136632,-0.00373313,0.0442139,3.62303,-3.4772,0.0845575,0.998337,0.0150131,0.0119238,0.0543715,0,
168.464,2.83413,-3.43678,0.208554,0.998947,-0.0126093,-0.00352507,0.0439673,3.64947,-3.4743,0.0839677,0.998352,0.0150098,0.011928,0.0540917,0,
168.487,2.84332,-3.43581,0.207574,0.998968,-0.0115455,-0.00332293,0.0438027,3.6595,-3.47321,0.0837436,0.998361,0.0150079,0.0119305,0.0539284,0,
168.545,2.86858,-3.43344,0.206814,0.998998,-0.0105701,-0.00316742,0.0433776,3.686,-3.47033,0.0831517,0.998387,0.0150021,0.0119377,0.0534498,0,
168.566,2.87849,-3.43244,0.205846,0.999012,-0.00964823,-0.00297556,0.0432699,3.69608,-3.46924,0.0829262,0.998395,0.0150003,0.0119399,0.0532988,0,
168.624,2.90441,-3.43006,0.205068,0.999032,-0.00883329,-0.00282128,0.0429931,3.72276,-3.46638,0.0823292,0.998411,0.0149966,0.0119446,0.0529884,0,
168.647,2.91469,-3.42905,0.204163,0.99906,-0.0080469,-0.0027063,0.0425018,3.73342,-3.46524,0.0820904,0.998434,0.0149914,0.0119511,0.0525538,0,
168.707,2.94109,-3.42671,0.203464,0.999212,-0.00736321,-0.00261178,0.0389053,3.76077,-3.46234,0.0814773,0.99862,0.0149475,0.0120061,0.0488896,0,
168.767,2.94109,-3.42671,0.203464,0.999212,-0.00736321,-0.00261178,0.0389053,3.78831,-3.45963,0.080854,0.998745,0.014916,0.0120451,0.0462756,0,
168.825,2.96793,-3.42452,0.202755,0.999309,-0.0066255,-0.00256522,0.0364856,3.81481,-3.45716,0.0802503,0.998909,0.0148713,0.0121003,0.0425779,0,
168.847,3.00354,-3.42203,0.201188,0.999501,-0.00569075,-0.00254368,0.0309669,3.8249,-3.45629,0.0800183,0.998985,0.0148492,0.0121273,0.0407586,0,
168.905,3.02885,-3.4205,0.200581,0.999611,-0.00534701,-0.00254545,0.0272624,3.85128,-3.45413,0.0794087,0.999137,0.0148017,0.0121853,0.0368522,0,
168.928,3.03859,-3.42001,0.199846,0.999654,-0.00501395,-0.0025671,0.0256864,3.86184,-3.45334,0.0791625,0.999193,0.0147826,0.0122085,0.0352872,0,
168.988,3.06481,-3.4187,0.199299,0.999772,-0.00472382,-0.00260198,0.0206711,3.88906,-3.45141,0.0785249,0.999361,0.0147197,0.0122843,0.0301539,0,
169.048,3.06481,-3.4187,0.199299,0.999772,-0.00472382,-0.00260198,0.0206711,3.91663,-3.44973,0.0778711,0.999493,0.0146615,0.0123536,0.0254363,0,
169.108,3.11862,-3.41695,0.198161,0.99992,-0.00466451,-0.00243662,0.0114677,3.94415,-3.44832,0.077211,0.999591,0.0146091,0.0124155,0.0212055,0,
169.168,3.14519,-3.41639,0.197616,0.999965,-0.00439379,-0.00244879,0.00669136,3.97145,-3.44715,0.0765494,0.99968,0.0145504,0.0124844,0.0164878,0,
169.226,3.1714,-3.41611,0.197075,0.999983,-0.00417174,-0.00246631,0.00310374,3.99838,-3.44626,0.0758897,0.999733,0.0145052,0.0125368,0.012877,0,
169.249,3.18161,-3.41613,0.196401,0.999987,-0.00396178,-0.00247031,0.00183117,4.00899,-3.44598,0.0756274,0.999748,0.0144905,0.0125537,0.0117119,0,
169.308,3.18161,-3.41613,0.196401,0.999987,-0.00396178,-0.00247031,0.00183117,4.03661,-3.44532,0.0749431,0.999763,0.0144734,0.0125735,0.0103485,0,
169.368,3.23545,-3.41614,0.195417,0.99999,-0.00357548,-0.00238576,-0.000900354,4.06439,-3.44474,0.0742527,0.999775,0.0144579,0.0125913,0.00911866,0,
169.428,3.26258,-3.41627,0.194907,0.999989,-0.00346323,-0.00228172,-0.00197103,4.09219,-3.44422,0.0735599,0.999783,0.0144456,0.0126055,0.00813606,0,
169.488,3.28989,-3.41644,0.194397,0.999987,-0.00328534,-0.00216868,-0.00339085,4.12017,-3.44375,0.0728608,0.999793,0.0144288,0.0126247,0.00680656,0,
169.546,3.31621,-3.41671,0.193837,0.99998,-0.00311787,-0.00200904,-0.00513929,4.14687,-3.44338,0.0721917,0.999803,0.0144075,0.012649,0.00512169,0,
169.569,3.3265,-3.4169,0.193185,0.999978,-0.00299859,-0.00181009,-0.00566031,4.15748,-3.44327,0.0719249,0.999805,0.0144015,0.0126558,0.00465009,0,
169.629,3.35336,-3.41727,0.192663,0.999971,-0.00289991,-0.00160549,-0.00682644,4.18495,-3.443,0.071233,0.99981,0.0143865,0.0126729,0.00346241,0,
169.687,3.37924,-3.4177,0.192157,0.99996,-0.00283475,-0.00139765,-0.00835973,4.21169,-3.44281,0.070558,0.999814,0.0143664,0.0126956,0.00188399,0,
169.709,3.3889,-3.41796,0.19153,0.999955,-0.00274571,-0.00118965,-0.00897499,4.22192,-3.44276,0.0702988,0.999815,0.0143582,0.0127049,0.00123673,0,
169.769,3.41514,-3.41852,0.191041,0.999941,-0.00263497,-0.00105409,-0.0105271,4.2492,-3.44269,0.0696065,0.999816,0.0143371,0.0127286,-0.000420737,0,
169.827,3.44138,-3.41917,0.190508,0.999921,-0.0025747,-0.000907856,-0.0122964,4.27622,-3.4427,0.0689182,0.999813,0.0143129,0.0127558,-0.00231952,0,
169.849,3.45115,-3.4195,0.189845,0.999914,-0.00249499,-0.000802748,-0.0128457,4.2862,-3.44274,0.0686629,0.999812,0.0143044,0.0127654,-0.00298645,0,
